Date,Price
2015-04-24,112.36536407470703
2015-04-27,112.39122009277344
2015-04-28,112.43436431884766
2015-04-29,111.9943618774414
2015-04-30,111.63200378417969
2015-05-01,111.63200378417969
2015-05-05,111.15746307373047
2015-05-06,110.85550689697266
2015-05-07,110.82100677490234
2015-05-08,111.02806091308594
2015-05-11,110.93316650390625
2015-05-12,110.58807373046875
2015-05-13,110.53630065917969
2015-05-14,110.56217193603516
2015-05-15,110.8123779296875
2015-05-18,110.79512786865234
2015-05-19,111.03669738769531
2015-05-20,110.95905303955078
2015-05-21,110.89002227783203
2015-05-22,110.95905303955078
2015-05-26,111.05394744873047
2015-05-27,111.07122039794922
2015-05-28,111.01081848144531
2015-05-29,111.09709167480469
2015-06-01,110.95905303955078
2015-06-02,110.32061767578125
2015-06-03,109.70805358886719
2015-06-04,109.75117492675781
2015-06-05,109.66490936279297
2015-06-08,109.345703125
2015-06-09,108.96609497070312
2015-06-10,108.7590103149414
2015-06-11,109.0954818725586
2015-06-12,109.2594223022461
2015-06-15,109.15587615966797
2015-06-16,109.0178451538086
2015-06-17,108.81941223144531
2015-06-18,108.6209716796875
2015-06-19,108.8021469116211
2015-06-22,108.75039672851562
2015-06-23,108.96609497070312
2015-06-24,108.98332214355469
2015-06-25,108.99691772460938
2015-06-26,108.6834945678711
2015-06-29,108.63997650146484
2015-06-30,108.84021759033203
2015-07-01,108.84890747070312
2015-07-02,108.90116119384766
2015-07-03,109.04915618896484
2015-07-06,109.083984375
2015-07-07,109.21456146240234
2015-07-08,109.04915618896484
2015-07-09,108.90116119384766
2015-07-10,108.53551483154297
2015-07-13,108.91856384277344
2015-07-14,109.13622283935547
2015-07-15,109.50186157226562
2015-07-16,109.45832824707031
2015-07-17,109.85879516601562
2015-07-20,110.0155029296875
2015-07-21,109.96326446533203
2015-07-22,110.05903625488281
2015-07-23,110.03291320800781
2015-07-24,110.15478515625
2015-07-27,110.18961334228516
2015-07-28,110.18090057373047
2015-07-29,110.14607238769531
2015-07-30,110.32892608642578
2015-07-31,110.3637466430664
2015-08-03,110.42465209960938
2015-08-04,110.45948028564453
2015-08-05,110.12867736816406
2015-08-06,110.20701599121094
2015-08-07,110.43338012695312
2015-08-10,110.29408264160156
2015-08-11,110.52913665771484
2015-08-12,110.5030288696289
2015-08-13,110.39855194091797
2015-08-14,110.27667236328125
2015-08-17,110.3637466430664
2015-08-18,110.27667236328125
2015-08-19,110.22444152832031
2015-08-20,110.27667236328125
2015-08-21,110.24185180664062
2015-08-24,109.91102600097656
2015-08-25,109.31903076171875
2015-08-26,109.40608215332031
2015-08-27,109.48444366455078
2015-08-28,109.53668212890625
2015-09-01,109.25810241699219
2015-09-02,109.31903076171875
2015-09-03,109.51055908203125
2015-09-04,109.68467712402344
2015-09-07,109.60633087158203
2015-09-08,109.6672592163086
2015-09-09,109.55409240722656
2015-09-10,109.6324462890625
2015-09-11,109.60633087158203
2015-09-14,109.57150268554688
2015-09-15,109.13622283935547
2015-09-16,109.03173828125
2015-09-17,108.96208190917969
2015-09-18,109.48444366455078
2015-09-21,109.388671875
2015-09-22,109.40608215332031
2015-09-23,109.21456146240234
2015-09-24,109.15362548828125
2015-09-25,108.83150482177734
2015-09-28,108.52680969238281
2015-09-29,107.91738891601562
2015-09-30,108.37879180908203
2015-10-01,108.74444580078125
2015-10-02,108.88375091552734
2015-10-05,108.7357406616211
2015-10-06,108.77056121826172
2015-10-07,109.2232666015625
2015-10-08,109.3277359008789
2015-10-09,109.21456146240234
2015-10-12,109.55409240722656
2015-10-13,109.50186157226562
2015-10-14,109.59762573242188
2015-10-15,109.58891296386719
2015-10-16,109.55409240722656
2015-10-19,109.5192642211914
2015-10-20,109.30162811279297
2015-10-21,109.52796936035156
2015-10-22,109.94586181640625
2015-10-23,110.11995697021484
2015-10-26,110.31148529052734
2015-10-27,110.5030288696289
2015-10-28,110.56395721435547
2015-10-29,110.25054168701172
2015-10-30,110.27667236328125
2015-11-02,110.19833374023438
2015-11-03,110.24185180664062
2015-11-04,110.26797485351562
2015-11-05,110.18961334228516
2015-11-06,109.9023208618164
2015-11-09,110.11995697021484
2015-11-10,110.22444152832031
2015-11-11,110.233154296875
2015-11-12,110.22444152832031
2015-11-13,110.32892608642578
2015-11-16,110.45079040527344
2015-11-17,110.46820831298828
2015-11-18,110.59008026123047
2015-11-19,110.77289581298828
2015-11-20,110.8338394165039
2015-11-23,110.68585968017578
2015-11-24,110.72067260742188
2015-11-25,110.8686752319336
2015-11-26,110.92960357666016
2015-11-27,111.0079574584961
2015-11-30,110.9208984375
2015-12-01,110.99925231933594
2015-12-02,111.02536010742188
2015-12-03,110.22444152832031
2015-12-04,110.14607238769531
2015-12-07,110.51172637939453
2015-12-08,110.48562622070312
2015-12-09,110.24185180664062
2015-12-10,110.38114929199219
2015-12-11,110.38114929199219
2015-12-14,109.85879516601562
2015-12-15,109.94586181640625
2015-12-16,109.84137725830078
2015-12-17,110.19833374023438
2015-12-18,110.3202133178711
2015-12-21,110.31148529052734
2015-12-22,110.11125946044922
2015-12-23,109.9806900024414
2015-12-24,109.96326446533203
2015-12-29,109.9545669555664
2015-12-30,110.00679016113281
2015-12-31,110.07208251953125
2016-01-04,110.25054168701172
2016-01-05,110.32892608642578
2016-01-06,110.42465209960938
2016-01-07,110.08512878417969
2016-01-08,110.14607238769531
2016-01-11,110.00679016113281
2016-01-12,109.91975402832031
2016-01-13,109.85879516601562
2016-01-14,109.72791290283203
2016-01-15,109.46440124511719
2016-01-18,109.23601531982422
2016-01-19,109.24481201171875
2016-01-20,109.06034851074219
2016-01-21,109.29749298095703
2016-01-22,109.7718505859375
2016-01-25,109.9123764038086
2016-01-26,109.92115020751953
2016-01-27,110.06170654296875
2016-01-28,110.3164291381836
2016-01-29,110.71170043945312
2016-02-01,110.61509704589844
2016-02-02,110.54481506347656
2016-02-03,110.3954849243164
2016-02-04,110.38670349121094
2016-02-05,110.3954849243164
2016-02-08,110.22858428955078
2016-02-09,109.956298828125
2016-02-10,110.15833282470703
2016-02-11,109.98265075683594
2016-02-12,110.00020599365234
2016-02-15,110.20225524902344
2016-02-16,110.05291748046875
2016-02-17,110.23737335205078
2016-02-18,110.5096664428711
2016-02-19,110.53604125976562
2016-02-22,110.77318572998047
2016-02-23,110.71170043945312
2016-02-24,110.65900421142578
2016-02-25,110.87859344482422
2016-02-26,110.9576416015625
2016-02-29,111.20360565185547
2016-03-01,111.25630187988281
2016-03-02,111.16844940185547
2016-03-03,111.32658386230469
2016-03-04,111.24751281738281
2016-03-07,111.3880844116211
2016-03-08,111.53738403320312
2016-03-09,111.30901336669922
2016-03-10,111.84481811523438
2016-03-11,113.37322235107422
2016-03-14,113.36444854736328
2016-03-15,112.1786117553711
2016-03-16,111.93266296386719
2016-03-17,112.38941955566406
2016-03-18,112.4421157836914
2016-03-21,112.38941955566406
2016-03-22,112.51239013671875
2016-03-23,112.57389068603516
2016-03-24,112.54753875732422
2016-03-29,112.67928314208984
2016-03-30,112.74956512451172
2016-03-31,112.82860565185547
2016-04-01,112.95157623291016
2016-04-04,113.241455078125
2016-04-05,113.30293273925781
2016-04-06,113.15361785888672
2016-04-07,113.215087890625
2016-04-08,113.16238403320312
2016-04-11,113.13606262207031
2016-04-12,113.12728118896484
2016-04-13,113.02183532714844
2016-04-14,112.9955062866211
2016-04-15,113.10971069335938
2016-04-18,112.96037292480469
2016-04-19,113.04820251464844
2016-04-20,113.19752502441406
2016-04-21,113.05699157714844
2016-04-22,113.31172180175781
2016-04-25,113.2853775024414
2016-04-26,113.06578826904297
2016-04-27,113.14481353759766
2016-04-28,113.25025177001953
2016-04-29,113.13606262207031
2016-05-03,113.39958190917969
2016-05-04,113.26781463623047
2016-05-05,113.42591857910156
2016-05-06,113.46984100341797
2016-05-09,113.50497436523438
2016-05-10,113.46104431152344
2016-05-11,113.34684753417969
2016-05-12,113.22388458251953
2016-05-13,113.241455078125
2016-05-16,113.215087890625
2016-05-17,113.2063217163086
2016-05-18,113.09212493896484
2016-05-19,113.0130615234375
2016-05-20,112.9955062866211
2016-05-23,112.94281768798828
2016-05-24,113.0130615234375
2016-05-25,113.1711654663086
2016-05-26,113.36444854736328
2016-05-27,113.34684753417969
2016-05-31,113.34684753417969
2016-06-01,113.43470001220703
2016-06-02,113.57524108886719
2016-06-03,113.82120513916016
2016-06-06,113.7157974243164
2016-06-07,113.97929382324219
2016-06-08,114.00564575195312
2016-06-09,114.15497589111328
2016-06-10,114.22525024414062
2016-06-13,114.09349822998047
2016-06-14,113.97050476074219
2016-06-15,114.08470153808594
2016-06-16,113.97050476074219
2016-06-17,114.00564575195312
2016-06-20,113.92658996582031
2016-06-21,114.10226440429688
2016-06-22,114.11982727050781
2016-06-23,114.13739013671875
2016-06-24,114.00564575195312
2016-06-27,113.86509704589844
2016-06-28,114.23403930664062
2016-06-29,114.58538055419922
2016-06-30,114.59416198730469
2016-07-01,114.83133697509766
2016-07-04,115.18269348144531
2016-07-05,115.3056640625
2016-07-06,115.32322692871094
2016-07-07,115.34080505371094
2016-07-08,115.35836029052734
2016-07-11,115.57795715332031
2016-07-12,115.51649475097656
2016-07-13,115.93810272216797
2016-07-14,115.83114624023438
2016-07-15,115.72490692138672
2016-07-18,115.93738555908203
2016-07-19,116.06133270263672
2016-07-20,116.06133270263672
2016-07-21,116.21183776855469
2016-07-22,116.2384033203125
2016-07-25,116.25611877441406
2016-07-26,116.28266906738281
2016-07-27,116.43319702148438
2016-07-28,116.39778137207031
2016-07-29,116.53057861328125
2016-08-01,116.51286315917969
2016-08-02,116.11445617675781
2016-08-03,116.15872955322266
2016-08-04,116.59256744384766
2016-08-05,116.51286315917969
2016-08-08,116.58368682861328
2016-08-09,116.68109130859375
2016-08-10,116.83158874511719
2016-08-11,116.81388854980469
2016-08-12,116.81388854980469
2016-08-15,116.61910247802734
2016-08-16,116.5217056274414
2016-08-17,116.55712127685547
2016-08-18,116.75189971923828
2016-08-19,116.58368682861328
2016-08-22,116.71651458740234
2016-08-23,116.7873306274414
2016-08-24,116.75189971923828
2016-08-25,116.70767211914062
2016-08-26,116.80502319335938
2016-08-30,116.88471984863281
2016-08-31,116.73422241210938
2016-09-01,116.68995666503906
2016-09-02,116.61026000976562
2016-09-05,116.68995666503906
2016-09-06,116.94669342041016
2016-09-07,117.07950592041016
2016-09-08,116.80502319335938
2016-09-09,116.39778137207031
2016-09-12,116.1233139038086
2016-09-13,116.13217163085938
2016-09-14,116.1233139038086
2016-09-15,116.06133270263672
2016-09-16,116.1233139038086
2016-09-19,116.14102172851562
2016-09-20,116.16759490966797
2016-09-21,116.07019805908203
2016-09-22,116.60140991210938
2016-09-23,116.56599426269531
2016-09-26,116.49514770507812
2016-09-27,116.64566802978516
2016-09-28,116.73422241210938
2016-09-29,116.58368682861328
2016-09-30,116.56599426269531
2016-10-03,116.47744750976562
2016-10-04,116.5217056274414
2016-10-05,116.17643737792969
2016-10-06,116.24727630615234
2016-10-07,116.14102172851562
2016-10-10,115.97281646728516
2016-10-11,116.09674835205078
2016-10-12,115.91082000732422
2016-10-13,116.00823211669922
2016-10-14,116.00823211669922
2016-10-17,115.98167419433594
2016-10-18,116.13217163085938
2016-10-19,116.24727630615234
2016-10-20,116.4243392944336
2016-10-21,116.39778137207031
2016-10-24,116.29154968261719
2016-10-25,116.22957611083984
2016-10-26,115.919677734375
2016-10-27,115.49469757080078
2016-10-28,115.55667877197266
2016-10-31,115.57437896728516
2016-11-01,115.5212631225586
2016-11-02,115.61865997314453
2016-11-03,115.49469757080078
2016-11-04,115.5389633178711
2016-11-07,115.5478286743164
2016-11-08,115.37960815429688
2016-11-09,115.3088150024414
2016-11-10,114.89265441894531
2016-11-11,114.5473861694336
2016-11-14,114.21094512939453
2016-11-15,114.60934448242188
2016-11-16,114.28176879882812
2016-11-17,114.11355590820312
2016-11-18,113.7594223022461
2016-11-21,113.84795379638672
2016-11-22,114.44998931884766
2016-11-23,114.13126373291016
2016-11-24,114.2640609741211
2016-11-25,114.53852081298828
2016-11-28,114.65363311767578
2016-11-29,114.48540496826172
2016-11-30,114.32603454589844
2016-12-01,113.99845123291016
2016-12-02,114.1224136352539
2016-12-05,113.8568115234375
2016-12-06,113.7594223022461
2016-12-07,113.98075103759766
2016-12-08,114.17554473876953
2016-12-09,114.246337890625
2016-12-12,114.15782928466797
2016-12-13,114.31719207763672
2016-12-14,114.53852081298828
2016-12-15,114.42344665527344
2016-12-16,114.51197052001953
2016-12-19,114.82183837890625
2016-12-20,114.80413055419922
2016-12-21,114.94578552246094
2016-12-22,114.89265441894531
2016-12-23,114.9280776977539
2016-12-28,115.22024536132812
2016-12-29,115.2645263671875
2016-12-30,115.18482208251953
2017-01-03,114.9989013671875
2017-01-04,115.02548217773438
2017-01-05,115.01663208007812
2017-01-06,114.78640747070312
2017-01-09,114.80413055419922
2017-01-10,114.72444152832031
2017-01-11,114.80413055419922
2017-01-12,114.82421112060547
2017-01-13,114.71710968017578
2017-01-16,114.82421112060547
2017-01-17,114.84204864501953
2017-01-18,114.69926452636719
2017-01-19,114.61898803710938
2017-01-20,114.44943237304688
2017-01-23,114.77067565917969
2017-01-24,114.54757690429688
2017-01-25,114.3066635131836
2017-01-26,114.16389465332031
2017-01-27,114.2798843383789
2017-01-30,114.3066635131836
2017-01-31,114.50297546386719
2017-02-01,114.3066635131836
2017-02-02,114.51189422607422
2017-02-03,114.5654296875
2017-02-06,114.80635833740234
2017-02-07,114.77960205078125
2017-02-08,114.97588348388672
2017-02-09,114.93128967285156
2017-02-10,114.89558410644531
2017-02-13,114.87775421142578
2017-02-14,114.87775421142578
2017-02-15,114.91345977783203
2017-02-16,115.02051544189453
2017-02-17,115.26143646240234
2017-02-20,115.34175872802734
2017-02-21,115.30606842041016
2017-02-22,115.457763671875
2017-02-23,115.63623046875
2017-02-24,115.94852447509766
2017-02-27,115.8503646850586
2017-02-28,115.78791809082031
2017-03-01,115.41313934326172
2017-03-02,115.3506851196289
2017-03-03,115.10975646972656
2017-03-06,115.19005584716797
2017-03-07,115.35960388183594
2017-03-08,115.100830078125
2017-03-09,114.85990142822266
2017-03-10,114.46726989746094
2017-03-13,114.59220123291016
2017-03-14,114.70820617675781
2017-03-15,114.87775421142578
2017-03-16,114.80635833740234
2017-03-17,114.84204864501953
2017-03-20,114.87775421142578
2017-03-21,114.7617416381836
2017-03-22,114.93128967285156
2017-03-23,114.89558410644531
2017-03-24,114.90453338623047
2017-03-27,114.88666534423828
2017-03-28,114.97588348388672
2017-03-29,115.2971420288086
2017-03-30,115.23468780517578
2017-03-31,115.279296875
2017-04-03,115.60944366455078
2017-04-04,115.66297912597656
2017-04-05,115.66297912597656
2017-04-06,115.53805541992188
2017-04-07,115.79682922363281
2017-04-10,115.93960571289062
2017-04-11,115.95745849609375
2017-04-12,115.91282653808594
2017-04-13,115.98420715332031
2017-04-18,116.04669189453125
2017-04-19,115.734375
2017-04-20,115.70760345458984
2017-04-21,115.69868469238281
2017-04-24,115.3863754272461
2017-04-25,115.34175872802734
2017-04-26,115.61837768554688
2017-04-27,115.98420715332031
2017-04-28,115.98420715332031
2017-05-02,115.94852447509766
2017-05-03,116.05562591552734
2017-05-04,115.88607025146484
2017-05-05,115.76114654541016
2017-05-08,115.87714385986328
2017-05-09,115.91282653808594
2017-05-10,115.94852447509766
2017-05-11,115.87714385986328
2017-05-12,116.04669189453125
2017-05-15,115.90391540527344
2017-05-16,115.83251953125
2017-05-17,115.96637725830078
2017-05-18,115.8146743774414
2017-05-19,115.8414535522461
2017-05-22,115.77006530761719
2017-05-23,115.85929107666016
2017-05-24,115.78791809082031
2017-05-25,115.96637725830078
2017-05-26,116.1805419921875
2017-05-30,116.39469146728516
2017-05-31,116.35899353027344
2017-06-01,116.31437683105469
2017-06-02,116.47500610351562
2017-06-05,116.43038177490234
2017-06-06,116.49285888671875
2017-06-07,116.46607971191406
2017-06-08,116.48392486572266
2017-06-09,116.4482192993164
2017-06-12,116.51069641113281
2017-06-13,116.4393310546875
2017-06-14,116.61779022216797
2017-06-15,116.29653930664062
2017-06-16,116.4482192993164
2017-06-19,116.46607971191406
2017-06-20,116.626708984375
2017-06-21,116.54638671875
2017-06-22,116.59992980957031
2017-06-23,116.626708984375
2017-06-26,116.61779022216797
2017-06-27,116.1805419921875
2017-06-28,116.1805419921875
2017-06-29,115.8146743774414
2017-06-30,115.71651458740234
2017-07-03,115.734375
2017-07-04,115.83251953125
2017-07-05,115.91282653808594
2017-07-06,115.52913665771484
2017-07-07,115.64514923095703
2017-07-10,115.80575561523438
2017-07-11,115.72545623779297
2017-07-12,115.88607025146484
2017-07-13,115.89765930175781
2017-07-14,116.00558471679688
2017-07-17,116.10447692871094
2017-07-18,116.29328918457031
2017-07-19,116.36522674560547
2017-07-20,116.45513916015625
2017-07-21,116.6259765625
2017-07-24,116.5810317993164
2017-07-25,116.36522674560547
2017-07-26,116.48210906982422
2017-07-27,116.60798645019531
2017-07-28,116.61697387695312
2017-07-31,116.65293884277344
2017-08-01,116.90470123291016
2017-08-02,116.9856185913086
2017-08-03,117.11150360107422
2017-08-04,117.05756378173828
2017-08-07,117.09351348876953
2017-08-08,116.97663116455078
2017-08-09,117.09351348876953
2017-08-10,117.0665283203125
2017-08-11,117.08454132080078
2017-08-14,117.14745330810547
2017-08-15,117.02157592773438
2017-08-16,117.0665283203125
2017-08-17,117.03956604003906
2017-08-18,116.9946060180664
2017-08-21,117.10253143310547
2017-08-22,117.03057098388672
2017-08-23,117.0755386352539
